                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                        0                        0                    173.3                    86.36                    43.18          2.7874999046326       -0.060604978352785
                        0                        0                    173.3                    86.36                    43.18          2.7883999347687       -0.060588292777538
                        0                        0                    173.3                    86.36                    43.18          2.7892999649048       -0.060568485409021
                        0                        0                    173.3                    86.36                    43.18          2.7901999950409       -0.060542937368155
                        0                        0                    173.3                    86.36                    43.18          2.7910997867584        -0.06051217764616
                        0                        0                    173.3                    86.36                    43.18          2.7919998168945       -0.060476206243038
                        0                        0                    173.3                    86.36                    43.18          2.7929000854492       -0.060435019433498
                        0                        0                    173.3                    86.36                    43.18          2.7937998771667       -0.060387581586838
                        0                        0                    173.3                    86.36                    43.18          2.7946999073029        -0.06033544242382
                        0                        0                    173.3                    86.36                    43.18          2.7955996990204       -0.060277577489614
                        0                        0                    173.3                    86.36                    43.18          2.7964999675751       -0.060211889445782
                        0                        0                    173.3                    86.36                    43.18          2.7973999977112       -0.060141514986753
                        0                        0                    173.3                    86.36                    43.18          2.7982997894287       -0.060066446661949
                        0                        0                    173.3                    86.36                    43.18          2.7991998195648       -0.059983558952808
                        0                        0                    173.3                    86.36                    43.18          2.8001000881195       -0.059897020459175
                        0                        0                    173.3                    86.36                    43.18           2.800999879837       -0.059801623225212
                        0                        0                    173.3                    86.36                    43.18          2.8018999099731       -0.059701014310122
                        0                        0                    173.3                    86.36                    43.18          2.8027999401093       -0.059596233069897
                        0                        0                    173.3                    86.36                    43.18          2.8036999702454       -0.059482596814632
                        0                        0                    173.3                    86.36                    43.18          2.8046000003815       -0.059362180531025
                        0                        0                    173.3                    86.36                    43.18           2.805499792099       -0.059237074106932
                        0                        0                    173.3                    86.36                    43.18          2.8063998222351       -0.059103634208441
                        0                        0                    173.3                    86.36                    43.18          2.8073000907898       -0.058966021984816
                        0                        0                    173.3                    86.36                    43.18          2.8081998825073       -0.058819036930799
                        0                        0                    173.3                    86.36                    43.18          2.8090999126434       -0.058666314929724
                        0                        0                    173.3                    86.36                    43.18           2.809999704361       -0.058506820350885
                        0                        0                    173.3                    86.36                    43.18          2.8108999729156       -0.058339506387711
                        0                        0                    173.3                    86.36                    43.18          2.8118000030518       -0.058167509734631
                        0                        0                    173.3                    86.36                    43.18          2.8126997947693       -0.057987701147795
                        0                        0                    173.3                    86.36                    43.18          2.8135998249054       -0.057799555361271
                        0                        0                    173.3                    86.36                    43.18          2.8145000934601       -0.057603597640991
                        0                        0                    173.3                    86.36                    43.18          2.8153998851776       -0.057402424514294
                        0                        0                    173.3                    86.36                    43.18          2.8162999153137       -0.057193968445063
                        0                        0                    173.3                    86.36                    43.18          2.8171999454498        -0.05697613582015
                        0                        0                    173.3                    86.36                    43.18          2.8180999755859       -0.056751012802124
                        0                        0                    173.3                    86.36                    43.18           2.819000005722        -0.05652068182826
                        0                        0                    173.3                    86.36                    43.18          2.8198997974396       -0.056279938668013
                        0                        0                    173.3                    86.36                    43.18          2.8207998275757       -0.056031905114651
                        0                        0                    173.3                    86.36                    43.18          2.8217000961304       -0.055778667330742
                        0                        0                    173.3                    86.36                    43.18          2.8225998878479       -0.055515542626381
                        0                        0                    173.3                    86.36                    43.18           2.823499917984       -0.055245123803616
                        0                        0                    173.3                    86.36                    43.18          2.8243997097015        -0.05496533960104
                        0                        0                    173.3                    86.36                    43.18          2.8252999782562       -0.054681397974491
                        0                        0                    173.3                    86.36                    43.18          2.8262000083923       -0.054385479539633
                        0                        0                    173.3                    86.36                    43.18          2.8270998001099       -0.054081238806248
                        0                        0                    173.3                    86.36                    43.18           2.827999830246       -0.053771279752254
                        0                        0                    173.3                    86.36                    43.18          2.8289000988007       -0.053453516215086
                        0                        0                    173.3                    86.36                    43.18          2.8297998905182       -0.053125862032175
                        0                        0                    173.3                    86.36                    43.18          2.8306999206543        -0.05279041454196
                        0                        0                    173.3                    86.36                    43.18          2.8315999507904       -0.052446644753218
                        0                        0                    173.3                    86.36                    43.18          2.8324999809265       -0.052095074206591
                        0                        0                    173.3                    86.36                    43.18          2.8334000110626       -0.051734142005444
                        0                        0                    173.3                    86.36                    43.18          2.8342998027802       -0.051364373415709
                        0                        0                    173.3                    86.36                    43.18          2.8351998329163       -0.050985246896744
                        0                        0                    173.3                    86.36                    43.18          2.8361001014709        -0.05059988796711
                        0                        0                    173.3                    86.36                    43.18          2.8369998931885       -0.050204131752253
                        0                        0                    173.3                    86.36                    43.18          2.8378999233246       -0.049800060689449
                        0                        0                    173.3                    86.36                    43.18          2.8387997150421       -0.049386639147997
                        0                        0                    173.3                    86.36                    43.18          2.8396999835968       -0.048963867127895
                        0                        0                    173.3                    86.36                    43.18          2.8406000137329       -0.048534341156483
                        0                        0                    173.3                    86.36                    43.18          2.8414998054504       -0.048094429075718
                        0                        0                    173.3                    86.36                    43.18          2.8423998355865       -0.047645684331656
                        0                        0                    173.3                    86.36                    43.18          2.8433001041412       -0.047188643366098
                        0                        0                    173.3                    86.36                    43.18          2.8441998958588       -0.046723291277885
                        0                        0                    173.3                    86.36                    43.18          2.8450999259949       -0.046247035264969
                        0                        0                    173.3                    86.36                    43.18           2.845999956131       -0.045760400593281
                        0                        0                    173.3                    86.36                    43.18          2.8468999862671       -0.045268058776855
                        0                        0                    173.3                    86.36                    43.18          2.8478000164032       -0.044764310121536
                        0                        0                    173.3                    86.36                    43.18          2.8486998081207       -0.044253297150135
                        0                        0                    173.3                    86.36                    43.18          2.8495998382568       -0.043731383979321
                        0                        0                    173.3                    86.36                    43.18          2.8505001068115       -0.043201182037592
                        0                        0                    173.3                    86.36                    43.18          2.8513998985291       -0.042661126703024
                        0                        0                    173.3                    86.36                    43.18          2.8522999286652       -0.042111221700907
                        0                        0                    173.3                    86.36                    43.18          2.8531997203827       -0.041552506387234
                        0                        0                    173.3                    86.36                    43.18          2.8540999889374       -0.040984459221363
                        0                        0                    173.3                    86.36                    43.18          2.8550000190735       -0.040407612919807
                        0                        0                    173.3                    86.36                    43.18           2.855899810791       -0.039822489023209
                        0                        0                    173.3                    86.36                    43.18          2.8567998409271       -0.039226472377777
                        0                        0                    173.3                    86.36                    43.18          2.8577001094818       -0.038619581609964
                        0                        0                    173.3                    86.36                    43.18          2.8585999011993        -0.03800493106246
                        0                        0                    173.3                    86.36                    43.18          2.8594999313354       -0.037380449473858
                        0                        0                    173.3                    86.36                    43.18          2.8603999614716       -0.036747686564922
                        0                        0                    173.3                    86.36                    43.18          2.8612999916077       -0.036104578524828
                        0                        0                    173.3                    86.36                    43.18          2.8622000217438       -0.035452157258987
                        0                        0                    173.3                    86.36                    43.18          2.8630998134613       -0.034790951758623
                        0                        0                    173.3                    86.36                    43.18          2.8639998435974        -0.03411939740181
                        0                        0                    173.3                    86.36                    43.18          2.8649001121521       -0.033439062535763
                        0                        0                    173.3                    86.36                    43.18          2.8657999038696       -0.032749947160482
                        0                        0                    173.3                    86.36                    43.18          2.8666999340057       -0.032050494104624
                        0                        0                    173.3                    86.36                    43.18          2.8675997257233       -0.031341221183538
                        0                        0                    173.3                    86.36                    43.18           2.868499994278       -0.030623696744442
                        0                        0                    173.3                    86.36                    43.18          2.8694000244141       -0.029895842075348
                        0                        0                    173.3                    86.36                    43.18          2.8702998161316       -0.029159732162952
                        0                        0                    173.3                    86.36                    43.18          2.8711998462677        -0.02841485850513
                        0                        0                    173.3                    86.36                    43.18          2.8721001148224        -0.02765966206789
                        0                        0                    173.3                    86.36                    43.18          2.8729999065399       -0.026895701885223
                        0                        0                    173.3                    86.36                    43.18           2.873899936676       -0.026121942326427
                        0                        0                    173.3                    86.36                    43.18          2.8747999668121       -0.025338904932141
                        0                        0                    173.3                    86.36                    43.18          2.8756999969482       -0.024548150599003
                        0                        0                    173.3                    86.36                    43.18          2.8766000270844       -0.023748125880957
                        0                        0                    173.3                    86.36                    43.18          2.8774998188019       -0.022938827052712
                        0                        0                    173.3                    86.36                    43.18           2.878399848938       -0.022120783105493
                        0                        0                    173.3                    86.36                    43.18          2.8793001174927       -0.021292435005307
                        0                        0                    173.3                    86.36                    43.18          2.8801999092102       -0.020457420498133
                        0                        0                    173.3                    86.36                    43.18          2.8810999393463       -0.019611068069935
                        0                        0                    173.3                    86.36                    43.18          2.8819997310638       -0.018758058547974
                        0                        0                    173.3                    86.36                    43.18          2.8828999996185       -0.017895789816976
                        0                        0                    173.3                    86.36                    43.18          2.8838000297546       -0.017025308683515
                        0                        0                    173.3                    86.36                    43.18          2.8846998214722       -0.016146617010236
                        0                        0                    173.3                    86.36                    43.18          2.8855998516083       -0.015258677303791
                        0                        0                    173.3                    86.36                    43.18           2.886500120163       -0.014362012967467
                        0                        0                    173.3                    86.36                    43.18          2.8873999118805       -0.013459736481309
                        0                        0                    173.3                    86.36                    43.18          2.8882999420166       -0.012546149082482
                        0                        0                    173.3                    86.36                    43.18          2.8891999721527       -0.011625917628407
                        0                        0                    173.3                    86.36                    43.18          2.8901000022888       -0.010698526166379
                        0                        0                    173.3                    86.36                    43.18          2.8910000324249      -0.0097624231129885
                        0                        0                    173.3                    86.36                    43.18          2.8918998241425      -0.0088191656395793
                        0                        0                    173.3                    86.36                    43.18          2.8927998542786      -0.0078682377934456
                        0                        0                    173.3                    86.36                    43.18          2.8937001228333      -0.0069096414372325
                        0                        0                    173.3                    86.36                    43.18          2.8945999145508      -0.0059433802962303
                        0                        0                    173.3                    86.36                    43.18          2.8954999446869      -0.0049689384177327
                        0                        0                    173.3                    86.36                    43.18          2.8963997364044      -0.0039894259534776
                        0                        0                    173.3                    86.36                    43.18          2.8973000049591      -0.0030032915528864
                        0                        0                    173.3                    86.36                    43.18          2.8982000350952       -0.002007947769016
                        0                        0                    173.3                    86.36                    43.18          2.8990998268127      -0.0010054692393169
                        0                        0                    173.3                    86.36                    43.18          2.8999998569489                        0
                        0                       60                    173.3                    86.36                    43.18                        2         -16.813749313354
                        0                       60                    173.3                    86.36                    43.18          2.0009000301361         -16.813270568848
                        0                       60                    173.3                    86.36                    43.18          2.0017998218536         -16.812826156616
                        0                       60                    173.3                    86.36                    43.18          2.0027000904083          -16.81241607666
                        0                       60                    173.3                    86.36                    43.18          2.0035998821259         -16.812036514282
                        0                       60                    173.3                    86.36                    43.18           2.004499912262         -16.811693191528
                        0                       60                    173.3                    86.36                    43.18          2.0053999423981         -16.811378479004
                        0                       60                    173.3                    86.36                    43.18          2.0062999725342         -16.811100006104
                        0                       60                    173.3                    86.36                    43.18          2.0072000026703         -16.810850143433
                        0                       60                    173.3                    86.36                    43.18          2.0080997943878         -16.810634613037
                        0                       60                    173.3                    86.36                    43.18          2.0089998245239          -16.81044960022
                        0                       60                    173.3                    86.36                    43.18          2.0099000930786         -16.810298919678
                        0                       60                    173.3                    86.36                    43.18          2.0107998847961         -16.810178756714
                        0                       60                    173.3                    86.36                    43.18          2.0116999149323         -16.810089111328
                        0                       60                    173.3                    86.36                    43.18          2.0125999450684         -16.810033798218
                        0                       60                    173.3                    86.36                    43.18          2.0134999752045         -16.810009002686
                        0                       60                    173.3                    86.36                    43.18          2.0144000053406         -16.810012817383
                        0                       60                    173.3                    86.36                    43.18          2.0152997970581         -16.810050964355
                        0                       60                    173.3                    86.36                    43.18          2.0161998271942         -16.810115814209
                        0                       60                    173.3                    86.36                    43.18          2.0170998573303         -16.810218811035
                        0                       60                    173.3                    86.36                    43.18          2.0179998874664         -16.810348510742
                        0                       60                    173.3                    86.36                    43.18          2.0188999176025         -16.810506820679
                        0                       60                    173.3                    86.36                    43.18          2.0197999477386         -16.810699462891
                        0                       60                    173.3                    86.36                    43.18          2.0206999778748         -16.810918807983
                        0                       60                    173.3                    86.36                    43.18          2.0216000080109         -16.811168670654
                        0                       60                    173.3                    86.36                    43.18          2.0224997997284         -16.811450958252
                        0                       60                    173.3                    86.36                    43.18          2.0233998298645         -16.811761856079
                        0                       60                    173.3                    86.36                    43.18          2.0242998600006         -16.812103271484
                        0                       60                    173.3                    86.36                    43.18          2.0251998901367         -16.812475204468
                        0                       60                    173.3                    86.36                    43.18          2.0260999202728         -16.812873840332
                        0                       60                    173.3                    86.36                    43.18          2.0269999504089         -16.813302993774
                        0                       60                    173.3                    86.36                    43.18           2.027899980545         -16.813760757446
                        0                       60                    173.3                    86.36                    43.18          2.0288000106812         -16.814249038696
                        0                       60                    173.3                    86.36                    43.18          2.0296998023987         -16.814764022827
                        0                       60                    173.3                    86.36                    43.18          2.0305998325348         -16.815311431885
                        0                       60                    173.3                    86.36                    43.18          2.0314998626709         -16.815883636475
                        0                       60                    173.3                    86.36                    43.18           2.032399892807         -16.816486358643
                        0                       60                    173.3                    86.36                    43.18          2.0332999229431         -16.817115783691
                        0                       60                    173.3                    86.36                    43.18          2.0341999530792         -16.817775726318
                        0                       60                    173.3                    86.36                    43.18          2.0350999832153         -16.818462371826
                        0                       60                    173.3                    86.36                    43.18          2.0360000133514         -16.819175720215
                        0                       60                    173.3                    86.36                    43.18           2.036899805069         -16.819917678833
                        0                       60                    173.3                    86.36                    43.18          2.0377998352051         -16.820688247681
                        0                       60                    173.3                    86.36                    43.18          2.0386998653412         -16.821487426758
                        0                       60                    173.3                    86.36                    43.18          2.0395998954773         -16.822309494019
                        0                       60                    173.3                    86.36                    43.18          2.0404999256134         -16.823162078857
                        0                       60                    173.3                    86.36                    43.18          2.0413999557495         -16.824039459229
                        0                       60                    173.3                    86.36                    43.18          2.0422999858856          -16.82494354248
                        0                       60                    173.3                    86.36                    43.18          2.0432000160217         -16.825878143311
                        0                       60                    173.3                    86.36                    43.18          2.0440998077393         -16.826833724976
                        0                       60                    173.3                    86.36                    43.18          2.0449998378754         -16.827819824219
                        0                       60                    173.3                    86.36                    43.18          2.0458998680115         -16.828830718994
                        0                       60                    173.3                    86.36                    43.18          2.0467998981476          -16.82986831665
                        0                       60                    173.3                    86.36                    43.18          2.0476999282837          -16.83092880249
                        0                       60                    173.3                    86.36                    43.18          2.0485999584198          -16.83201789856
                        0                       60                    173.3                    86.36                    43.18          2.0494999885559         -16.833131790161
                        0                       60                    173.3                    86.36                    43.18           2.050400018692         -16.834270477295
                        0                       60                    173.3                    86.36                    43.18          2.0512998104095          -16.83543586731
                        0                       60                    173.3                    86.36                    43.18          2.0521998405457         -16.836624145508
                        0                       60                    173.3                    86.36                    43.18          2.0530998706818         -16.837839126587
                        0                       60                    173.3                    86.36                    43.18          2.0539999008179         -16.839078903198
                        0                       60                    173.3                    86.36                    43.18           2.054899930954         -16.840341567993
                        0                       60                    173.3                    86.36                    43.18          2.0557999610901         -16.841630935669
                        0                       60                    173.3                    86.36                    43.18          2.0566999912262         -16.842943191528
                        0                       60                    173.3                    86.36                    43.18          2.0576000213623          -16.84428024292
                        0                       60                    173.3                    86.36                    43.18          2.0584998130798         -16.845640182495
                        0                       60                    173.3                    86.36                    43.18          2.0593998432159         -16.847023010254
                        0                       60                    173.3                    86.36                    43.18          2.0602998733521         -16.848432540894
                        0                       60                    173.3                    86.36                    43.18          2.0611999034882         -16.849863052368
                        0                       60                    173.3                    86.36                    43.18          2.0620999336243         -16.851318359375
                        0                       60                    173.3                    86.36                    43.18          2.0629999637604         -16.852796554565
                        0                       60                    173.3                    86.36                    43.18          2.0638999938965         -16.854297637939
                        0                       60                    173.3                    86.36                    43.18          2.0648000240326         -16.855821609497
                        0                       60                    173.3                    86.36                    43.18          2.0656998157501         -16.857368469238
                        0                       60                    173.3                    86.36                    43.18          2.0665998458862         -16.858938217163
                        0                       60                    173.3                    86.36                    43.18          2.0674998760223         -16.860528945923
                        0                       60                    173.3                    86.36                    43.18          2.0683999061584         -16.862142562866
                        0                       60                    173.3                    86.36                    43.18          2.0692999362946         -16.863777160645
                        0                       60                    173.3                    86.36                    43.18          2.0701999664307         -16.865434646606
                        0                       60                    173.3                    86.36                    43.18          2.0710999965668         -16.867116928101
                        0                       60                    173.3                    86.36                    43.18          2.0720000267029         -16.868814468384
                        0                       60                    173.3                    86.36                    43.18          2.0728998184204         -16.870536804199
                        0                       60                    173.3                    86.36                    43.18          2.0737998485565          -16.87228012085
                        0                       60                    173.3                    86.36                    43.18          2.0746998786926         -16.874046325684
                        0                       60                    173.3                    86.36                    43.18          2.0755999088287         -16.875829696655
                        0                       60                    173.3                    86.36                    43.18          2.0764999389648         -16.877635955811
                        0                       60                    173.3                    86.36                    43.18           2.077399969101         -16.879461288452
                        0                       60                    173.3                    86.36                    43.18          2.0782999992371         -16.881309509277
                        0                       60                    173.3                    86.36                    43.18          2.0792000293732         -16.883176803589
                        0                       60                    173.3                    86.36                    43.18          2.0800998210907         -16.885063171387
                        0                       60                    173.3                    86.36                    43.18          2.0809998512268         -16.886968612671
                        0                       60                    173.3                    86.36                    43.18          2.0818998813629         -16.888898849487
                        0                       60                    173.3                    86.36                    43.18           2.082799911499         -16.890844345093
                        0                       60                    173.3                    86.36                    43.18          2.0836999416351         -16.892808914185
                        0                       60                    173.3                    86.36                    43.18          2.0845999717712         -16.894794464111
                        0                       60                    173.3                    86.36                    43.18          2.0855000019073         -16.896799087524
                        0                       60                    173.3                    86.36                    43.18          2.0864000320435         -16.898822784424
                        0                       60                    173.3                    86.36                    43.18           2.087299823761         -16.900863647461
                        0                       60                    173.3                    86.36                    43.18          2.0881998538971         -16.902925491333
                        0                       60                    173.3                    86.36                    43.18          2.0890998840332         -16.905004501343
                        0                       60                    173.3                    86.36                    43.18          2.0899999141693          -16.90710067749
                        0                       60                    173.3                    86.36                    43.18          2.0908999443054         -16.909215927124
                        0                       60                    173.3                    86.36                    43.18          2.0917999744415         -16.911350250244
                        0                       60                    173.3                    86.36                    43.18          2.0927000045776         -16.913501739502
                        0                       60                    173.3                    86.36                    43.18          2.0936000347137         -16.915668487549
                        0                       60                    173.3                    86.36                    43.18          2.0944998264313         -16.917856216431
                        0                       60                    173.3                    86.36                    43.18          2.0953998565674         -16.920059204102
                        0                       60                    173.3                    86.36                    43.18          2.0962998867035          -16.92227935791
                        0                       60                    173.3                    86.36                    43.18          2.0971999168396         -16.924518585205
                        0                       60                    173.3                    86.36                    43.18          2.0980999469757         -16.926773071289
                        0                       60                    173.3                    86.36                    43.18          2.0989999771118         -16.929044723511
                        0                       60                    173.3                    86.36                    43.18          2.0999000072479         -16.931331634521
                        0                       60                    173.3                    86.36                    43.18           2.100800037384         -16.933633804321
                        0                       60                    173.3                    86.36                    43.18          2.1016998291016         -16.935955047607
                        0                       60                    173.3                    86.36                    43.18          2.1025998592377         -16.938289642334
                        0                       60                    173.3                    86.36                    43.18          2.1034998893738         -16.940643310547
                        0                       60                    173.3                    86.36                    43.18          2.1043999195099         -16.943012237549
                        0                       60                    173.3                    86.36                    43.18           2.105299949646         -16.945394515991
                        0                       60                    173.3                    86.36                    43.18          2.1061999797821          -16.94779586792
                        0                       60                    173.3                    86.36                    43.18          2.1071000099182          -16.95020866394
                        0                       60                    173.3                    86.36                    43.18          2.1080000400543          -16.95263671875
                        0                       60                    173.3                    86.36                    43.18          2.1088998317719         -16.955080032349
                        0                       60                    173.3                    86.36                    43.18           2.109799861908         -16.957538604736
                        0                       60                    173.3                    86.36                    43.18          2.1106998920441         -16.960012435913
                        0                       60                    173.3                    86.36                    43.18          2.1115999221802         -16.962501525879
                        0                       60                    173.3                    86.36                    43.18          2.1124999523163         -16.965002059937
                        0                       60                    173.3                    86.36                    43.18          2.1133999824524         -16.967517852783
                        0                       60                    173.3                    86.36                    43.18          2.1143000125885         -16.970048904419
                        0                       60                    173.3                    86.36                    43.18          2.1152000427246         -16.972591400146
                        0                       60                    173.3                    86.36                    43.18          2.1160998344421         -16.975149154663
