                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                        0                        0                    173.3                    86.36                    43.18          2.5327999591827       -0.034270130097866
                        0                        0                    173.3                    86.36                    43.18          2.5336999893188       -0.034220233559608
                        0                        0                    173.3                    86.36                    43.18          2.5345997810364       -0.034169297665358
                        0                        0                    173.3                    86.36                    43.18          2.5355000495911       -0.034118879586458
                        0                        0                    173.3                    86.36                    43.18          2.5363998413086       -0.034071583300829
                        0                        0                    173.3                    86.36                    43.18          2.5372998714447       -0.034023243933916
                        0                        0                    173.3                    86.36                    43.18          2.5381999015808       -0.033974908292294
                        0                        0                    173.3                    86.36                    43.18          2.5390999317169       -0.033927612006664
                        0                        0                    173.3                    86.36                    43.18           2.539999961853        -0.03388187289238
                        0                        0                    173.3                    86.36                    43.18          2.5408999919891       -0.033836137503386
                        0                        0                    173.3                    86.36                    43.18          2.5417997837067       -0.033790919929743
                        0                        0                    173.3                    86.36                    43.18          2.5427000522614       -0.033748302608728
                        0                        0                    173.3                    86.36                    43.18          2.5436000823975       -0.033704124391079
                        0                        0                    173.3                    86.36                    43.18           2.544499874115       -0.033660463988781
                        0                        0                    173.3                    86.36                    43.18          2.5453999042511       -0.033619407564402
                        0                        0                    173.3                    86.36                    43.18          2.5462999343872       -0.033578868955374
                        0                        0                    173.3                    86.36                    43.18          2.5471999645233       -0.033538848161697
                        0                        0                    173.3                    86.36                    43.18          2.5480999946594       -0.033498831093311
                        0                        0                    173.3                    86.36                    43.18           2.548999786377        -0.03346037119627
                        0                        0                    173.3                    86.36                    43.18          2.5499000549316        -0.03342243283987
                        0                        0                    173.3                    86.36                    43.18          2.5507998466492       -0.033385533839464
                        0                        0                    173.3                    86.36                    43.18          2.5516998767853       -0.033349152654409
                        0                        0                    173.3                    86.36                    43.18          2.5525999069214       -0.033312771469355
                        0                        0                    173.3                    86.36                    43.18          2.5534999370575       -0.033278472721577
                        0                        0                    173.3                    86.36                    43.18          2.5543999671936       -0.033245731145144
                        0                        0                    173.3                    86.36                    43.18          2.5552999973297       -0.033212468028069
                        0                        0                    173.3                    86.36                    43.18          2.5561997890472       -0.033180765807629
                        0                        0                    173.3                    86.36                    43.18          2.5571000576019       -0.033149067312479
                        0                        0                    173.3                    86.36                    43.18           2.558000087738       -0.033119443804026
                        0                        0                    173.3                    86.36                    43.18          2.5588998794556       -0.033091381192207
                        0                        0                    173.3                    86.36                    43.18          2.5597999095917       -0.033063314855099
                        0                        0                    173.3                    86.36                    43.18          2.5606999397278       -0.033035770058632
                        0                        0                    173.3                    86.36                    43.18          2.5615999698639       -0.033009268343449
                        0                        0                    173.3                    86.36                    43.18                   2.5625       -0.032983802258968
                        0                        0                    173.3                    86.36                    43.18          2.5633997917175       -0.032959379255772
                        0                        0                    173.3                    86.36                    43.18          2.5643000602722        -0.03293651342392
                        0                        0                    173.3                    86.36                    43.18          2.5651998519897       -0.032913643866777
                        0                        0                    173.3                    86.36                    43.18          2.5660998821259       -0.032892338931561
                        0                        0                    173.3                    86.36                    43.18           2.566999912262        -0.03287311270833
                        0                        0                    173.3                    86.36                    43.18          2.5678999423981       -0.032852843403816
                        0                        0                    173.3                    86.36                    43.18          2.5687999725342       -0.032835692167282
                        0                        0                    173.3                    86.36                    43.18          2.5697000026703       -0.032818023115397
                        0                        0                    173.3                    86.36                    43.18          2.5705997943878       -0.032802432775497
                        0                        0                    173.3                    86.36                    43.18          2.5715000629425       -0.032786842435598
                        0                        0                    173.3                    86.36                    43.18          2.5724000930786       -0.032773852348328
                        0                        0                    173.3                    86.36                    43.18          2.5732998847961       -0.032760340720415
                        0                        0                    173.3                    86.36                    43.18          2.5741999149323       -0.032748389989138
                        0                        0                    173.3                    86.36                    43.18          2.5750999450684       -0.032738514244556
                        0                        0                    173.3                    86.36                    43.18          2.5759999752045       -0.032729677855968
                        0                        0                    173.3                    86.36                    43.18          2.5769000053406       -0.032720327377319
                        0                        0                    173.3                    86.36                    43.18          2.5777997970581       -0.032714609056711
                        0                        0                    173.3                    86.36                    43.18          2.5787000656128         -0.0327078551054
                        0                        0                    173.3                    86.36                    43.18          2.5795998573303       -0.032703697681427
                        0                        0                    173.3                    86.36                    43.18          2.5804998874664       -0.032700058072805
                        0                        0                    173.3                    86.36                    43.18          2.5813999176025       -0.032696940004826
                        0                        0                    173.3                    86.36                    43.18          2.5822999477386       -0.032695900648832
                        0                        0                    173.3                    86.36                    43.18          2.5831999778748       -0.032696422189474
                        0                        0                    173.3                    86.36                    43.18          2.5841000080109       -0.032696422189474
                        0                        0                    173.3                    86.36                    43.18          2.5849997997284       -0.032699540257454
                        0                        0                    173.3                    86.36                    43.18          2.5859000682831       -0.032703176140785
                        0                        0                    173.3                    86.36                    43.18          2.5868000984192       -0.032707333564758
                        0                        0                    173.3                    86.36                    43.18          2.5876998901367       -0.032714609056711
                        0                        0                    173.3                    86.36                    43.18          2.5885999202728       -0.032721363008022
                        0                        0                    173.3                    86.36                    43.18          2.5894997119904       -0.032729677855968
                        0                        0                    173.3                    86.36                    43.18           2.590399980545       -0.032740071415901
                        0                        0                    173.3                    86.36                    43.18          2.5913000106812       -0.032751508057117
                        0                        0                    173.3                    86.36                    43.18          2.5921998023987       -0.032763980329037
                        0                        0                    173.3                    86.36                    43.18          2.5931000709534       -0.032776970416307
                        0                        0                    173.3                    86.36                    43.18          2.5939998626709       -0.032791003584862
                        0                        0                    173.3                    86.36                    43.18           2.594899892807       -0.032806590199471
                        0                        0                    173.3                    86.36                    43.18          2.5957999229431       -0.032824262976646
                        0                        0                    173.3                    86.36                    43.18          2.5966997146606        -0.03284452855587
                        0                        0                    173.3                    86.36                    43.18          2.5975999832153       -0.032864794135094
                        0                        0                    173.3                    86.36                    43.18          2.5985000133514       -0.032885581254959
                        0                        0                    173.3                    86.36                    43.18           2.599399805069       -0.032908447086811
                        0                        0                    173.3                    86.36                    43.18          2.6003000736237        -0.03293339535594
                        0                        0                    173.3                    86.36                    43.18          2.6012001037598       -0.032957822084427
                        0                        0                    173.3                    86.36                    43.18          2.6020998954773       -0.032985363155603
                        0                        0                    173.3                    86.36                    43.18          2.6029999256134       -0.033013947308064
                        0                        0                    173.3                    86.36                    43.18          2.6038997173309       -0.033043570816517
                        0                        0                    173.3                    86.36                    43.18          2.6047999858856       -0.033073712140322
                        0                        0                    173.3                    86.36                    43.18          2.6057000160217       -0.033105410635471
                        0                        0                    173.3                    86.36                    43.18          2.6065998077393       -0.033139191567898
                        0                        0                    173.3                    86.36                    43.18          2.6075000762939       -0.033175569027662
                        0                        0                    173.3                    86.36                    43.18          2.6083998680115       -0.033211432397366
                        0                        0                    173.3                    86.36                    43.18          2.6092998981476       -0.033249888569117
                        0                        0                    173.3                    86.36                    43.18          2.6101999282837       -0.033286266028881
                        0                        0                    173.3                    86.36                    43.18          2.6110997200012       -0.033327843993902
                        0                        0                    173.3                    86.36                    43.18          2.6119999885559       -0.033370461314917
                        0                        0                    173.3                    86.36                    43.18           2.612900018692       -0.033413596451283
                        0                        0                    173.3                    86.36                    43.18          2.6137998104095       -0.033458292484283
                        0                        0                    173.3                    86.36                    43.18          2.6146998405457       -0.033505067229271
                        0                        0                    173.3                    86.36                    43.18          2.6156001091003       -0.033552881330252
                        0                        0                    173.3                    86.36                    43.18          2.6164999008179       -0.033600695431232
                        0                        0                    173.3                    86.36                    43.18           2.617399930954       -0.033651109784842
                        0                        0                    173.3                    86.36                    43.18          2.6182997226715       -0.033702563494444
                        0                        0                    173.3                    86.36                    43.18          2.6191999912262        -0.03375505656004
                        0                        0                    173.3                    86.36                    43.18          2.6201000213623       -0.033810146152973
                        0                        0                    173.3                    86.36                    43.18          2.6209998130798       -0.033866282552481
                        0                        0                    173.3                    86.36                    43.18          2.6218998432159       -0.033922933042049
                        0                        0                    173.3                    86.36                    43.18          2.6227998733521       -0.033981144428253
                        0                        0                    173.3                    86.36                    43.18          2.6236999034882       -0.034041956067085
                        0                        0                    173.3                    86.36                    43.18          2.6245999336243       -0.034102767705917
                        0                        0                    173.3                    86.36                    43.18          2.6254997253418       -0.034166697412729
                        0                        0                    173.3                    86.36                    43.18          2.6263999938965       -0.034230627119541
                        0                        0                    173.3                    86.36                    43.18          2.6273000240326       -0.034295596182346
                        0                        0                    173.3                    86.36                    43.18          2.6281998157501       -0.034362647682428
                        0                        0                    173.3                    86.36                    43.18          2.6290998458862       -0.034431260079145
                        0                        0                    173.3                    86.36                    43.18          2.6300001144409       -0.034500911831856
                        0                        0                    173.3                    86.36                    43.18          2.6308999061584       -0.034573160111904
                        0                        0                    173.3                    86.36                    43.18          2.6317999362946       -0.034646447747946
                        0                        0                    173.3                    86.36                    43.18          2.6326997280121       -0.034720778465271
                        0                        0                    173.3                    86.36                    43.18          2.6335999965668       -0.034795109182596
                        0                        0                    173.3                    86.36                    43.18          2.6345000267029        -0.03487204015255
                        0                        0                    173.3                    86.36                    43.18          2.6353998184204       -0.034949488937855
                        0                        0                    173.3                    86.36                    43.18          2.6362998485565       -0.035029541701078
                        0                        0                    173.3                    86.36                    43.18          2.6371998786926       -0.035111151635647
                        0                        0                    173.3                    86.36                    43.18          2.6380999088287        -0.03519432246685
                        0                        0                    173.3                    86.36                    43.18          2.6389999389648       -0.035277497023344
                        0                        0                    173.3                    86.36                    43.18          2.6398997306824       -0.035362228751183
                        0                        0                    173.3                    86.36                    43.18          2.6407999992371       -0.035449560731649
                        0                        0                    173.3                    86.36                    43.18          2.6417000293732       -0.035536892712116
                        0                        0                    173.3                    86.36                    43.18          2.6425998210907       -0.035625264048576
                        0                        0                    173.3                    86.36                    43.18          2.6434998512268       -0.035716239362955
                        0                        0                    173.3                    86.36                    43.18          2.6444001197815       -0.035808254033327
                        0                        0                    173.3                    86.36                    43.18           2.645299911499       -0.035900786519051
                        0                        0                    173.3                    86.36                    43.18          2.6461999416351       -0.035996444523335
                        0                        0                    173.3                    86.36                    43.18          2.6470997333527       -0.036092098802328
                        0                        0                    173.3                    86.36                    43.18          2.6480000019073       -0.036189317703247
                        0                        0                    173.3                    86.36                    43.18          2.6489000320435       -0.036288097500801
                        0                        0                    173.3                    86.36                    43.18           2.649799823761       -0.036387395113707
                        0                        0                    173.3                    86.36                    43.18          2.6506998538971       -0.036487214267254
                        0                        0                    173.3                    86.36                    43.18          2.6515998840332       -0.036590155214071
                        0                        0                    173.3                    86.36                    43.18          2.6524999141693       -0.036693096160889
                        0                        0                    173.3                    86.36                    43.18          2.6533999443054       -0.036799680441618
                        0                        0                    173.3                    86.36                    43.18          2.6542997360229       -0.036905225366354
                        0                        0                    173.3                    86.36                    43.18          2.6552000045776       -0.037012849003077
                        0                        0                    173.3                    86.36                    43.18          2.6561000347137       -0.037122033536434
                        0                        0                    173.3                    86.36                    43.18          2.6569998264313       -0.037231221795082
                        0                        0                    173.3                    86.36                    43.18          2.6578998565674       -0.037342492491007
                        0                        0                    173.3                    86.36                    43.18          2.6588001251221       -0.037454798817635
                        0                        0                    173.3                    86.36                    43.18          2.6596999168396       -0.037569191306829
                        0                        0                    173.3                    86.36                    43.18          2.6605999469757       -0.037682022899389
                        0                        0                    173.3                    86.36                    43.18          2.6614997386932       -0.037798497825861
                        0                        0                    173.3                    86.36                    43.18          2.6624000072479       -0.037914972752333
                        0                        0                    173.3                    86.36                    43.18           2.663300037384       -0.038031969219446
                        0                        0                    173.3                    86.36                    43.18          2.6641998291016       -0.038151569664478
                        0                        0                    173.3                    86.36                    43.18          2.6650998592377       -0.038273770362139
                        0                        0                    173.3                    86.36                    43.18          2.6659998893738       -0.038394931703806
                        0                        0                    173.3                    86.36                    43.18          2.6668999195099       -0.038517657667398
                        0                        0                    173.3                    86.36                    43.18           2.667799949646       -0.038640383630991
                        0                        0                    173.3                    86.36                    43.18          2.6686997413635       -0.038764148950577
                        0                        0                    173.3                    86.36                    43.18          2.6696000099182       -0.038890518248081
                        0                        0                    173.3                    86.36                    43.18          2.6705000400543       -0.039017930626869
                        0                        0                    173.3                    86.36                    43.18          2.6713998317719       -0.039143264293671
                        0                        0                    173.3                    86.36                    43.18           2.672299861908       -0.039272237569094
                        0                        0                    173.3                    86.36                    43.18          2.6732001304626       -0.039402775466442
                        0                        0                    173.3                    86.36                    43.18          2.6740999221802       -0.039533838629723
                        0                        0                    173.3                    86.36                    43.18          2.6749999523163       -0.039662815630436
                        0                        0                    173.3                    86.36                    43.18          2.6758997440338        -0.03979803994298
                        0                        0                    173.3                    86.36                    43.18          2.6768000125885       -0.039930664002895
                        0                        0                    173.3                    86.36                    43.18          2.6777000427246       -0.040064334869385
                        0                        0                    173.3                    86.36                    43.18          2.6785998344421       -0.040200088173151
                        0                        0                    173.3                    86.36                    43.18          2.6794998645782       -0.040335319936275
                        0                        0                    173.3                    86.36                    43.18          2.6803998947144       -0.040472634136677
                        0                        0                    173.3                    86.36                    43.18          2.6812999248505       -0.040609948337078
                        0                        0                    173.3                    86.36                    43.18          2.6821999549866       -0.040747787803411
                        0                        0                    173.3                    86.36                    43.18          2.6830997467041       -0.040886148810387
                        0                        0                    173.3                    86.36                    43.18          2.6840000152588       -0.041027635335922
                        0                        0                    173.3                    86.36                    43.18          2.6849000453949       -0.041167564690113
                        0                        0                    173.3                    86.36                    43.18          2.6857998371124       -0.041309576481581
                        0                        0                    173.3                    86.36                    43.18          2.6866998672485       -0.041451584547758
                        0                        0                    173.3                    86.36                    43.18          2.6876001358032       -0.041593082249165
                        0                        0                    173.3                    86.36                    43.18          2.6884999275208       -0.041736140847206
                        0                        0                    173.3                    86.36                    43.18          2.6893999576569       -0.041880760341883
                        0                        0                    173.3                    86.36                    43.18          2.6902997493744       -0.042023822665215
                        0                        0                    173.3                    86.36                    43.18          2.6912000179291       -0.042170006781816
                        0                        0                    173.3                    86.36                    43.18          2.6921000480652        -0.04231359437108
                        0                        0                    173.3                    86.36                    43.18          2.6929998397827       -0.042460825294256
                        0                        0                    173.3                    86.36                    43.18          2.6938998699188       -0.042607020586729
                        0                        0                    173.3                    86.36                    43.18          2.6947999000549       -0.042753737419844
                        0                        0                    173.3                    86.36                    43.18           2.695699930191       -0.042900450527668
                        0                        0                    173.3                    86.36                    43.18          2.6965999603271       -0.043047696352005
                        0                        0                    173.3                    86.36                    43.18          2.6974997520447       -0.043194934725761
                        0                        0                    173.3                    86.36                    43.18          2.6984000205994       -0.043344788253307
                        0                        0                    173.3                    86.36                    43.18          2.6993000507355       -0.043493077158928
                        0                        0                    173.3                    86.36                    43.18           2.700199842453       -0.043641366064548
                        0                        0                    173.3                    86.36                    43.18          2.7010998725891       -0.043790705502033
                        0                        0                    173.3                    86.36                    43.18          2.7020001411438       -0.043941602110863
                        0                        0                    173.3                    86.36                    43.18          2.7028999328613       -0.044089898467064
                        0                        0                    173.3                    86.36                    43.18          2.7037999629974       -0.044238723814487
                        0                        0                    173.3                    86.36                    43.18           2.704699754715       -0.044389110058546
                        0                        0                    173.3                    86.36                    43.18          2.7056000232697       -0.044538978487253
                        0                        0                    173.3                    86.36                    43.18          2.7065000534058       -0.044688329100609
                        0                        0                    173.3                    86.36                    43.18          2.7073998451233       -0.044838719069958
                        0                        0                    173.3                    86.36                    43.18          2.7082998752594       -0.044989120215178
                        0                        0                    173.3                    86.36                    43.18          2.7091999053955       -0.045138478279114
                        0                        0                    173.3                    86.36                    43.18          2.7100999355316        -0.04528783634305
                        0                        0                    173.3                    86.36                    43.18          2.7109999656677       -0.045437723398209
                        0                        0                    173.3                    86.36                    43.18          2.7118997573853       -0.045587610453367
                        0                        0                    173.3                    86.36                    43.18          2.7128000259399       -0.045736454427242
                        0                        0                    173.3                    86.36                    43.18           2.713700056076       -0.045886866748333
                        0                        0                    173.3                    86.36                    43.18          2.7145998477936       -0.046035200357437
                        0                        0                    173.3                    86.36                    43.18          2.7154998779297       -0.046183537691832
                        0                        0                    173.3                    86.36                    43.18          2.7164001464844       -0.046331357210875
                        0                        0                    173.3                    86.36                    43.18          2.7172999382019       -0.046480216085911
                        0                        0                    173.3                    86.36                    43.18           2.718199968338       -0.046628039330244
                        0                        0                    173.3                    86.36                    43.18          2.7190997600555       -0.046774301677942
                        0                        0                    173.3                    86.36                    43.18          2.7200000286102       -0.046919528394938
                        0                        0                    173.3                    86.36                    43.18          2.7209000587463        -0.04706683754921
                        0                        0                    173.3                    86.36                    43.18          2.7217998504639       -0.047212585806847
                        0                        0                    173.3                    86.36                    43.18             2.7226998806       -0.047357819974422
                        0                        0                    173.3                    86.36                    43.18          2.7235999107361       -0.047502011060715
                        0                        0                    173.3                    86.36                    43.18          2.7244999408722       -0.047645684331656
                        0                        0                    173.3                    86.36                    43.18          2.7253999710083       -0.047788843512535
                        0                        0                    173.3                    86.36                    43.18          2.7262997627258        -0.04793044179678
                        0                        0                    173.3                    86.36                    43.18          2.7272000312805       -0.048071522265673
                        0                        0                    173.3                    86.36                    43.18          2.7281000614166       -0.048212602734566
                        0                        0                    173.3                    86.36                    43.18          2.7289998531342       -0.048352126032114
                        0                        0                    173.3                    86.36                    43.18          2.7298998832703       -0.048491131514311
                        0                        0                    173.3                    86.36                    43.18           2.730800151825       -0.048627533018589
                        0                        0                    173.3                    86.36                    43.18          2.7316999435425       -0.048764459788799
                        0                        0                    173.3                    86.36                    43.18          2.7325999736786       -0.048900343477726
                        0                        0                    173.3                    86.36                    43.18          2.7334997653961       -0.049034673720598
                        0                        0                    173.3                    86.36                    43.18          2.7344000339508       -0.049167960882187
                        0                        0                    173.3                    86.36                    43.18          2.7353000640869       -0.049300208687782
                        0                        0                    173.3                    86.36                    43.18          2.7361998558044       -0.049430895596743
                        0                        0                    173.3                    86.36                    43.18          2.7370998859406          -0.049560546875
                        0                        0                    173.3                    86.36                    43.18          2.7379996776581       -0.049689672887325
                        0                        0                    173.3                    86.36                    43.18          2.7388999462128       -0.049815680831671
                        0                        0                    173.3                    86.36                    43.18          2.7397999763489       -0.049941170960665
                        0                        0                    173.3                    86.36                    43.18          2.7406997680664       -0.050063539296389
                        0                        0                    173.3                    86.36                    43.18          2.7416000366211       -0.050187468528748
                        0                        0                    173.3                    86.36                    43.18          2.7425000667572       -0.050307754427195
                        0                        0                    173.3                    86.36                    43.18          2.7433998584747        -0.05042752251029
                        0                        0                    173.3                    86.36                    43.18          2.7442998886108       -0.050544686615467
                        0                        0                    173.3                    86.36                    43.18          2.7452001571655       -0.050660293549299
                        0                        0                    173.3                    86.36                    43.18          2.7460999488831       -0.050774335861206
                        0                        0                    173.3                    86.36                    43.18          2.7469999790192       -0.050886303186417
                        0                        0                    173.3                    86.36                    43.18          2.7478997707367        -0.05099618434906
                        0                        0                    173.3                    86.36                    43.18          2.7488000392914       -0.051102939993143
                        0                        0                    173.3                    86.36                    43.18          2.7497000694275         -0.0512107424438
                        0                        0                    173.3                    86.36                    43.18           2.750599861145       -0.051313858479261
                        0                        0                    173.3                    86.36                    43.18          2.7514998912811       -0.051415931433439
                        0                        0                    173.3                    86.36                    43.18          2.7523996829987       -0.051516443490982
                        0                        0                    173.3                    86.36                    43.18          2.7532999515533       -0.051614359021187
                        0                        0                    173.3                    86.36                    43.18          2.7541999816895       -0.051710702478886
                        0                        0                    173.3                    86.36                    43.18           2.755099773407       -0.051801845431328
                        0                        0                    173.3                    86.36                    43.18          2.7559998035431       -0.051893513649702
                        0                        0                    173.3                    86.36                    43.18          2.7569000720978       -0.051981531083584
                        0                        0                    173.3                    86.36                    43.18          2.7577998638153       -0.052066426724195
                        0                        0                    173.3                    86.36                    43.18          2.7586998939514       -0.052150800824165
                        0                        0                    173.3                    86.36                    43.18          2.7596001625061       -0.052231010049582
                        0                        0                    173.3                    86.36                    43.18          2.7604999542236       -0.052308619022369
                        0                        0                    173.3                    86.36                    43.18          2.7613999843597       -0.052384659647942
                        0                        0                    173.3                    86.36                    43.18          2.7622997760773        -0.05245653912425
